timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074381994,,38.60432876088122,182.04854910714286,,,
1763074381998,,,,,-7.228050231933594,-0.9480000734329224
1763074382016,,,,,-6.760950088500977,
1763074382017,,,,6.94605016708374,,-0.9600000381469727
1763074382034,,37.177183723307095,182.04854910714286,,,
1763074382036,,,,6.948000431060791,-6.763050556182861,-0.9580500721931458
1763074382052,1.0,,,,,
1763074382055,,,,7.591950416564941,-6.772950172424316,-0.9480000734329224
1763074382073,,37.73436113028455,182.04854910714286,,,
1763074382074,,,,,-6.777000427246094,
1763074382075,,,,8.583000183105469,,-0.9439500570297241
1763074382080,,,97.11859809027779,,,
1763074382094,,,,9.402000427246094,-7.327950477600098,-0.47895002365112305
1763074382105,2.0,,,,,
1763074382113,,39.296908177234485,97.11859809027779,,,
1763074382117,,,,10.177950859069824,-7.338000297546387,-0.47700002789497375
1763074382134,,,,9.84795093536377,-6.889950275421143,-0.46905001997947693
1763074382152,2.0,,,,-5.884050369262695,
1763074382153,,37.748280576964525,97.11859809027779,9.856950759887695,,-0.46905001997947693
1763074382172,,,,10.566000938415527,-4.879050254821777,-0.46905001997947693
1763074382191,,,,,-3.2700002193450928,
1763074382192,,,,11.844000816345215,,-0.4740000367164612
1763074382193,,35.87476535877856,,,,
1763074382211,,,,11.527950286865234,-2.2360501289367676,-0.47895002365112305
1763074382230,,,,,-2.2380001544952393,
1763074382232,,,,10.422000885009766,,-0.47700002789497375
1763074382234,,40.02428104669367,,,,
1763074382244,,,153.01080322265625,,,
1763074382250,,,,,-2.616000175476074,
1763074382251,,,,9.961950302124023,,-0.45705002546310425
1763074382269,2.0,,,9.982050895690918,-3.1410000324249268,-0.7590000629425049
1763074382273,,35.88447473015298,153.01080322265625,,,
1763074382289,,,,9.964950561523438,-3.7219502925872803,-1.225950002670288
1763074382308,,,,9.08595085144043,-4.052999973297119,-2.7490501403808594
1763074382314,,44.02653504702692,153.01080322265625,,,
1763074382340,,,,,-4.052999973297119,
1763074382341,,,,8.368050575256348,,-2.7270002365112305
1763074382354,,43.092592145155166,153.01080322265625,,,
1763074382365,,,,8.370000839233398,-2.9320502281188965,-2.7460501194000244
1763074382369,,,,8.713050842285156,-1.9840500354766846,-2.7370500564575195
1763074382371,2.0,,,,,
1763074382387,,,,8.731950759887695,-1.27305006980896,-2.7300000190734863
1763074382397,,54.357538848600065,,,,
1763074382406,,,,8.253000259399414,-1.27305006980896,-2.7300000190734863
1763074382425,,,,,-1.9840500354766846,
1763074382426,,,,7.7500505447387695,,-2.02305006980896
1763074382434,,48.96545369325442,,,,
1763074382439,,,311.9345703125,,,
1763074382455,,,,,-1.9960501194000244,
1763074382456,,,,8.052000045776367,,-2.02305006980896
1763074382473,,42.2553798111107,311.9345703125,,,
1763074382475,2.0,,,8.539950370788574,-1.9870500564575195,-2.0089499950408936
1763074382494,,,,8.971050262451172,-1.9890000820159912,-2.007000207901001
1763074382503,,,,,-2.5159502029418945,
1763074382504,,,,9.94800090789795,,-2.007000207901001
1763074382513,,42.97178459784664,311.9345703125,,,
1763074382522,,,,,-2.8750500679016113,
1763074382523,,,,11.040000915527344,,-2.007000207901001
1763074382542,,,,12.232050895690918,-2.479950189590454,-2.0190000534057617
1763074382555,,48.21988498886998,,,,
1763074382572,,,,13.510951042175293,-1.8259501457214355,-2.0020501613616943
1763074382576,2.0,,,,,
1763074382593,,74.24211219440899,,,,
1763074382594,,,,14.4660005569458,-1.2799500226974487,-2.863950252532959
1763074382600,,,,,-0.9070500135421753,
1763074382601,,,,14.976000785827637,,-2.851950168609619
1763074382620,,,,,-0.9109500646591187,
1763074382621,,,,15.393000602722168,,-2.8470001220703125
1763074382634,,70.15010717024789,,,,
1763074382637,,,318.388671875,,,
1763074382639,,,,,-0.922950029373169,
1763074382640,,,,15.141000747680664,,-2.8590002059936523
1763074382659,,,,15.157950401306152,-1.366050124168396,-2.8470001220703125
1763074382676,2.0,,,,,
1763074382677,,57.494002268611766,318.388671875,,,
1763074382683,,,,16.009950637817383,-1.3759500980377197,-2.860950231552124
1763074382700,,,,,-1.38795006275177,
1763074382701,,,,17.137950897216797,,-3.129000186920166
1763074382713,,65.43969924708634,318.388671875,,,
1763074382716,,,215.64453125,,,
1763074382717,,,215.64453125,,,
1763074382719,,,,,-1.366050124168396,-3.112950086593628
1763074382720,,,,17.5260009765625,,
1763074382738,,,,16.792951583862305,-1.6819500923156738,-3.1080000400543213
1763074382753,,61.75400233882939,,,,
1763074382754,,,215.64453125,,,
1763074382756,,,,15.939001083374023,-2.8320000171661377,-3.1080000400543213
1763074382776,,,,,-3.945000171661377,
1763074382778,2.0,,,15.277950286865234,,-3.120000123977661
1763074382793,,53.13766246853305,215.64453125,,,
1763074382796,,,230.3955078125,,,
1763074382805,,,,13.834051132202148,-4.9870500564575195,-2.584050178527832
1763074382825,,,,12.217950820922852,-5.48205041885376,-2.5690500736236572
1763074382837,,42.0283568276179,,,,
1763074382838,,,230.3955078125,,,
1763074382844,,,,,-5.485050201416016,-2.5669500827789307
1763074382845,,,,10.96095085144043,,
1763074382854,,,,9.919050216674805,-5.499000072479248,-2.5759501457214355
1763074382873,,49.32002167661443,230.3955078125,,-4.972050189971924,
1763074382874,,,,8.928000450134277,,-2.5759501457214355
1763074382882,2.0,,,,,
1763074382893,,,,8.160000801086426,-4.975050449371338,-2.0590500831604004
1763074382913,,61.21168865332119,230.3955078125,,,
1763074382914,,,,7.663950443267822,-5.27400016784668,-0.8449500203132629
1763074382932,,,,7.183050155639648,-5.283000469207764,-0.8380500674247742
1763074382951,,,,,-5.5759501457214355,-0.5719500184059143
1763074382952,,,,6.6220502853393555,,
1763074382953,,44.346134256982246,,,,
1763074382971,,,,6.285000324249268,-5.587950229644775,-0.5719500184059143
1763074382973,1.0,,,,,
1763074382984,1.0,,,,,
1763074382990,,,,,-6.265050411224365,
1763074382991,,,,6.292050361633301,,-0.5650500059127808
1763074382993,,43.690091275744926,,,,
1763074382997,,,150.31575520833331,,,
1763074383010,,,,,-6.610050201416016,
1763074383011,,,,6.301950454711914,,-0.32805001735687256
1763074383032,,,,,-6.853950500488281,-0.30705001950263977
1763074383033,,,,6.01200008392334,,
1763074383037,,41.32367215659598,,,,
1763074383038,,,150.31575520833331,,,
1763074383051,,,,6.0169501304626465,-7.14900016784668,-0.32295000553131104
1763074383069,,,,6.031050205230713,-7.594050407409668,-0.30900001525878906
1763074383073,,41.917881314286554,150.31575520833331,,,
1763074383087,1.0,,,,,
1763074383088,,,,6.0259504318237305,-7.612950325012207,-0.3139500021934509
1763074383107,,,,,-7.6080002784729,-0.31905001401901245
1763074383108,,,,6.021000385284424,,
1763074383114,,39.17029224660884,,,,
1763074383127,,,,6.033000469207764,-7.5960001945495605,-0.30705001950263977
1763074383154,,,,,-7.6110005378723145,-0.3160500228404999
1763074383155,,,,7.246950149536133,,
1763074383157,,39.56688350033714,,,,
1763074383174,,,,8.080950736999512,-7.5960001945495605,-0.30705001950263977
1763074383185,,,,8.863950729370117,-8.169000625610352,-0.30900001525878906
1763074383187,1.0,,,,,
1763074383190,2.0,,,,,
1763074383193,,39.85615041192156,,,,
1763074383199,,,105.7929416232639,,,
1763074383204,,,,,-7.9170002937316895,
1763074383205,,,,9.345000267028809,,-0.831000030040741
1763074383224,,,,,-7.285050392150879,
1763074383225,,,,9.366000175476074,,-0.8089500665664673
1763074383233,,39.837551707788215,105.7929416232639,,,
1763074383244,,,,10.558950424194336,-6.315000534057617,-0.8209500312805176
1763074383263,,,,,-5.224050045013428,
1763074383264,,,,11.707950592041016,,-0.8119500279426575
1763074383273,,38.950650349578815,105.7929416232639,,,
1763074383278,,,65.259765625,,,
1763074383279,,,65.259765625,,,
1763074383285,,,,12.096000671386719,-4.584000110626221,-0.8290500640869141
1763074383290,2.0,,,,,
1763074383304,,,,12.09795093536377,-4.584000110626221,-0.8290500640869141
1763074383317,,39.66462497643182,65.259765625,,,
1763074383323,,,,11.71500015258789,-4.326000213623047,-0.8239500522613525
1763074383342,,,,11.731950759887695,-4.024050235748291,-0.814050018787384
1763074383353,,45.544723000454894,65.259765625,,,
1763074383360,,,,,-3.6220502853393555,
1763074383361,,,,11.076000213623047,,-1.3410000801086426
1763074383384,,,,10.50105094909668,-2.968050241470337,-1.3270500898361206
1763074383391,2.0,,,,,
1763074383393,,46.58127191998213,,,,
1763074383403,,,,9.53895092010498,-2.4079501628875732,-1.336050033569336
1763074383407,1.0,,,,,
1763074383419,,,,9.115050315856934,-1.7260501384735107,-1.3240500688552856
1763074383433,,43.65096756072888,,,,
1763074383438,,,,,-1.3380000591278076,
1763074383439,,,,9.127050399780273,,-1.3290001153945923
1763074383458,,,,9.3589506149292,-1.3420500755310059,-1.606950044631958
1763074383473,,38.67952932715801,,,,
1763074383476,,,274.619140625,,,
1763074383478,,,,9.376049995422363,-1.078950047492981,-1.590000033378601
1763074383491,1.0,,,,,
1763074383498,,,,,-1.0890001058578491,
1763074383499,,,,,,-1.603950023651123
1763074383500,,,,9.361950874328613,,
1763074383514,,61.049848485653825,274.619140625,,,
1763074383517,,,,9.381000518798828,-1.0840500593185425,-1.585050106048584
1763074383536,,,,9.904950141906738,-1.1010000705718994,-1.5919500589370728
1763074383554,,71.23593582187493,274.619140625,,,
1763074383555,,,,,-1.0890001058578491,
1763074383557,,,151.982421875,,,
1763074383558,,,,10.46505069732666,,-1.603950023651123
1763074383575,,,,11.2339506149292,-1.5750000476837158,-2.052000045776367
1763074383591,1.0,,,,,
1763074383593,,64.55973269910947,151.982421875,,,
1763074383594,,,,,-2.227950096130371,-2.0350501537323
1763074383595,,,,12.247050285339355,,
1763074383617,,,,12.943050384521484,-2.25,-2.0380501747131348
1763074383624,3.0,,,,,
1763074383633,,52.72739878787121,151.982421875,,,
1763074383635,,,,,-1.4310001134872437,
1763074383636,,,,13.52505111694336,,-2.041949987411499
1763074383654,,,,13.52505111694336,-0.7990500330924988,-2.5260000228881836
1763074383672,,,,13.777050971984863,-0.8089500665664673,-2.517000198364258
1763074383673,,67.00951581620195,,,,
1763074383691,3.0,,,,,
1763074383692,,,,14.386950492858887,-1.374000072479248,-2.5260000228881836
1763074383711,,,,,-2.0059502124786377,-2.517000198364258
1763074383712,,,,14.397000312805176,,
1763074383713,,72.31203321186298,,,,
1763074383741,,,,,-2.379000186920166,
1763074383742,,,,14.386950492858887,,-2.5260000228881836
1763074383750,,,,14.896950721740723,-2.3959500789642334,-2.180999994277954
1763074383753,,60.91181899677892,,,,
1763074383757,,,61.04052734375,,,
1763074383758,,,61.04052734375,,,
1763074383771,,,,15.529050827026367,-1.6680001020431519,-2.1739501953125
1763074383789,,,,,-1.3810501098632812,
1763074383791,,,,15.09105110168457,,-2.1739501953125
1763074383793,,67.42815238154914,61.04052734375,,,
1763074383806,3.0,,,,,
1763074383809,,,,13.992000579833984,-1.4020500183105469,-2.176950216293335
1763074383828,,,,,-2.1280500888824463,
1763074383833,,61.8547325470998,61.04052734375,,,
1763074383841,2.0,,,13.144050598144531,,-2.1690001487731934
1763074383849,,,,13.156050682067871,-3.205050230026245,-2.5260000228881836
1763074383867,,,,13.719000816345215,-4.813950061798096,-2.509050130844116
1763074383877,,53.00765514992649,,,,
1763074383887,,,,13.245000839233398,-5.65500020980835,-2.1100502014160156
1763074383906,2.0,,,12.07395076751709,-5.659050464630127,-2.1100502014160156
1763074383913,,66.08140169289739,,,,
1763074383917,,,566.7236328125,,,
1763074383925,,,,,-5.671050071716309,
1763074383926,,,,11.133000373840332,,-1.815000057220459
1763074383945,,,,,-5.6569504737854,-1.7929500341415405
1763074383946,,,,9.769050598144531,,
1763074383953,,51.850756461537856,566.7236328125,,,
1763074383968,,,,,-5.674050331115723,
1763074383969,,,,9.093000411987305,,-1.801050066947937
1763074383988,,,,,-5.928000450134277,
1763074383989,,,,9.868950843811035,,-1.810050129890442
1763074383993,,46.59823232607416,,,,
1763074383994,,,566.7236328125,,,
1763074384004,,,,8.533050537109375,-5.94195032119751,-1.5130500793457031
1763074384007,2.0,,,,,
1763074384023,,,,,-6.229050159454346,
1763074384024,,,,6.838050365447998,,-1.4940000772476196
1763074384037,,45.684548223996,,,,
1763074384042,,,,,-6.247950077056885,
1763074384043,,,,6.594000339508057,,-1.1899501085281372
1763074384071,,,,7.498950481414795,-6.235950469970703,-0.8089500665664673
1763074384073,,47.701780395696744,,,,
1763074384092,,,,8.245950698852539,-6.250950336456299,-0.5149500370025635
1763074384110,,,,7.663950443267822,-6.745950222015381,-0.505050003528595
1763074384111,2.0,,,,,
1763074384113,,44.22260091317975,,,,
1763074384117,,,144.2626953125,,,
1763074384120,,,,,-7.558050155639648,
1763074384121,,,,6.816000461578369,,-0.19200000166893005
1763074384140,,,,6.571950435638428,-7.852950572967529,0.06599999964237213
1763074384155,,39.78725203714232,,,,
1763074384156,,,144.2626953125,,,
1763074384161,,,,5.716950416564941,-7.864050388336182,0.06795000284910202
1763074384185,,,,4.768950462341309,-8.30505084991455,0.07800000160932541
1763074384193,,43.86510724285579,144.2626953125,,,
1763074384198,,,145.732421875,,,
1763074384206,,,,3.907050132751465,-8.30505084991455,0.07800000160932541
1763074384213,2.0,,,,,
1763074384223,,,,,-8.785950660705566,
1763074384224,,,,4.24500036239624,,0.0799500048160553
1763074384233,,44.50072656278148,145.732421875,,,
1763074384237,,,,,-8.800950050354004,
1763074384238,,,,5.73900032043457,,0.07095000147819519
1763074384257,,,,7.219050407409668,-9.469050407409668,0.06795000284910202
1763074384273,,41.99087985716532,145.732421875,,,
1763074384278,,,,8.619000434875488,-9.877950668334961,0.07095000147819519
1763074384279,,,147.18017578125,,,
1763074384300,,,,9.345000267028809,-9.568950653076172,-0.364050030708313
1763074384316,,38.04734076066466,147.18017578125,,,
1763074384320,2.0,,,10.207050323486328,-8.290950775146484,-0.3430500030517578
1763074384339,,,,,-7.048050403594971,-0.364050030708313
1763074384340,,,,11.959050178527832,,
1763074384353,,40.406724495085925,147.18017578125,,,
1763074384362,,,,13.482000350952148,-5.640000343322754,-0.35895001888275146
1763074384374,,,,13.494000434875488,-4.426050186157227,-0.3520500063896179
1763074384393,,37.99895002159778,147.18017578125,,,
1763074384394,,,,13.21605110168457,-3.664950132369995,-1.1539500951766968
1763074384398,,,139.69796316964286,,,
1763074384424,,,,,-3.6720001697540283,
1763074384425,2.0,,,12.405000686645508,,-1.50600004196167
1763074384433,,36.751292739794636,139.69796316964286,11.773050308227539,-3.664950132369995,-1.758000135421753
1763074384452,,,,,-3.6790502071380615,
1763074384453,,,,11.076000213623047,,-1.420050024986267
1763074384472,,,,9.675000190734863,-3.68595027923584,-1.1539500951766968
1763074384473,,39.38802024434069,139.69796316964286,,,
1763074384481,,,180.19141787574404,,,
1763074384492,,,,8.605050086975098,-3.1410000324249268,-0.7159500122070312
1763074384511,,,,8.016000747680664,-2.6020500659942627,-1.0030500888824463
1763074384514,,38.003808402025655,180.19141787574404,,,
1763074384525,2.0,,,,,
1763074384533,,,,8.032950401306152,-2.0850000381469727,-0.987000048160553
1763074384552,,,,8.016000747680664,-2.092050075531006,-1.3549500703811646
1763074384553,,52.37257380794241,180.19141787574404,,,
1763074384558,,,187.264404296875,,,
1763074384572,,,,8.028000831604004,-2.1040501594543457,-1.3429501056671143
1763074384593,,74.26836459847907,187.264404296875,8.3100004196167,-1.8259501457214355,-1.6429500579833984
1763074384611,,,,8.928000450134277,-1.8430501222610474,-1.6279500722885132
1763074384626,2.0,,,,,
1763074384627,,,,,-1.2370500564575195,
1763074384628,,,,9.87600040435791,,-1.6350001096725464
1763074384633,,77.64565612378557,,,,
1763074384634,,,187.264404296875,,,
1763074384651,,,,10.896000862121582,-0.9070500135421753,-1.6309500932693481
1763074384672,,,,11.665050506591797,-0.909000039100647,-1.6279500722885132
1763074384673,,74.48141261181371,187.264404296875,,,
1763074384677,,,134.27734375,,,
1763074384686,,,,12.714000701904297,-0.9070500135421753,-1.6309500932693481
1763074384705,,,,13.309950828552246,-0.2530499994754791,-1.9590001106262207
1763074384709,1.0,,,,,
1763074384713,,56.1806909724887,134.27734375,,,
1763074384725,,,,13.309950828552246,-0.24795001745224,-1.9590001106262207
1763074384726,1.0,,,,,
1763074384745,,,,13.321950912475586,-0.25995001196861267,-2.3179500102996826
1763074384753,,54.461321055519285,134.27734375,,,
1763074384757,,,114.6044921875,,,
1763074384758,,,114.6044921875,,,
1763074384764,,,,13.992000579833984,-0.5620500445365906,-2.3149502277374268
1763074384784,,,,14.004000663757324,-1.194000005722046,-2.305950164794922
1763074384793,,61.03961439953814,114.6044921875,,,
1763074384805,,,,14.452051162719727,-1.6110000610351562,-2.2960500717163086
1763074384825,,,,15.05505084991455,-1.6249500513076782,-2.305950164794922
1763074384826,1.0,,,,,
1763074384847,,,,15.6510009765625,-1.6110000610351562,-2.2960500717163086
1763074384853,,59.808802050285166,114.6044921875,,,
1763074384860,,,73.7689208984375,,,
1763074384861,,,,16.211999893188477,-1.9339500665664673,-2.3080501556396484
1763074384873,,75.88472711027178,73.7689208984375,,,
1763074384892,,,,,-1.9410001039505005,
1763074384893,,,,16.228050231933594,,-2.3010001182556152
