timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074886179,,61.58914368030829,,,,
1763074886199,,,,,7.4239501953125,8.319000244140625
1763074886200,,,,-0.5879999995231628,,
1763074886219,,74.25116652856347,,,,
1763074886223,,,783.1494140625,3.6130502223968506,4.981950283050537,8.57805061340332
1763074886235,,,,,4.228050231933594,11.629950523376465
1763074886236,,,,3.6130502223968506,,
1763074886264,,57.695190731889376,783.1494140625,,,
1763074886270,,,,,4.24500036239624,12.4350004196167
1763074886271,,,,2.8950002193450928,,
1763074886293,,,,,3.589050054550171,
1763074886294,,,,1.1130000352859497,,12.427950859069824
1763074886295,87.0,,,,2.5189502239227295,
1763074886299,,60.3580537857685,783.1494140625,,,
1763074886303,78.0,,,,,
1763074886319,,,,,1.1830500364303589,
1763074886320,,,,-0.1360500007867813,,12.415950775146484
1763074886339,,56.962822047647876,,,,
1763074886342,,,,1.968000054359436,0.6370500326156616,12.4350004196167
1763074886352,,,,,0.6559500098228455,9.741000175476074
1763074886353,,,,4.294950008392334,,
1763074886379,,49.44034404039155,,,,
1763074886388,,,,,-0.43995001912117004,8.319000244140625
1763074886389,,,,3.850050210952759,,
1763074886391,,,,,-1.3020000457763672,
1763074886392,,,,2.8369500637054443,,4.095000267028809
1763074886412,78.0,,,3.61995005607605,-1.812000036239624,3.3130502700805664
1763074886423,,50.47980352151441,,,,
1763074886431,,,738.6767578125,,,
1763074886435,,,,5.322000026702881,-1.5319501161575317,2.9170501232147217
1763074886456,,,,,-1.5319501161575317,2.515050172805786
1763074886457,,,,7.957950592041016,,
1763074886463,,50.99924855152676,738.6767578125,,,
1763074886469,,,,,-1.065000057220459,
1763074886470,,,,10.314000129699707,,2.518050193786621
1763074886499,,55.597210112522546,738.6767578125,,,
1763074886502,,,,,-2.401050090789795,
1763074886503,,,,9.654000282287598,,2.53695011138916
1763074886525,91.0,,,8.977950096130371,-2.8530001640319824,2.533950090408325
1763074886528,,,,6.2989501953125,-0.8059500455856323,2.5219500064849854
1763074886539,,52.07147873207654,,,,
1763074886549,,,,4.446000099182129,1.1320500373840332,2.4979500770568848
1763074886575,,,,,4.156050205230713,4.038000106811523
1763074886576,,,,3.6559500694274902,,
1763074886579,,66.58385313823263,,,,
1763074886584,,,74.58099365234375,,,
1763074886587,,,,5.860950469970703,5.254950046539307,6.163950443267822
1763074886619,,66.91302580824123,74.58099365234375,,,
1763074886627,,,,4.5610504150390625,3.8620502948760986,8.254050254821777
1763074886629,91.0,,,,,
1763074886651,,,,0.8190000653266907,4.278000354766846,14.733000755310059
1763074886659,,54.73038195717463,74.58099365234375,,,
1763074886677,,,,1.2420001029968262,5.284050464630127,14.731050491333008
1763074886684,,,,,6.109950065612793,14.719050407409668
1763074886685,,,,3.031050205230713,,
1763074886699,,53.837570597761996,74.58099365234375,,,
1763074886705,,,44.9212646484375,,,
1763074886706,,,44.9212646484375,,,
1763074886726,,,,1.1130000352859497,4.408050060272217,14.721000671386719
1763074886730,91.0,,,,,
1763074886736,69.0,,,,,
1763074886739,,48.58710651161721,44.9212646484375,,,
1763074886751,,,,-4.222949981689453,2.6020500659942627,14.731050491333008
1763074886773,,,,,3.6889500617980957,7.335000514984131
1763074886774,,,,-5.464950084686279,,
1763074886779,,52.76592495167027,44.9212646484375,,,
1763074886782,,,,-6.169050216674805,3.7039501667022705,4.965000152587891
1763074886801,,,,,4.558050155639648,
1763074886802,,,,,,3.2119500637054443
1763074886803,,,,-6.600000381469727,,
1763074886819,,58.365219731007045,,,,
1763074886822,,,,,4.0410003662109375,3.207000255584717
1763074886823,,,,-6.604950428009033,,
1763074886844,,,,-4.933950424194336,2.4469501972198486,3.198000192642212
1763074886847,69.0,,,,,
1763074886859,,55.717643840121404,,,,
1763074886864,,,266.3525390625,,,
1763074886871,,,,-2.26200008392334,1.2829500436782837,3.2119500637054443
1763074886894,,,,-0.22200001776218414,1.7500500679016113,3.1999502182006836
1763074886899,,66.47468946772017,266.3525390625,-0.9040500521659851,4.788000106811523,4.965000152587891
1763074886920,,,,-0.9139500260353088,7.159050464630127,5.647050380706787
1763074886939,,77.91596506272894,266.3525390625,,,
1763074886941,,,,2.622000217437744,6.202950477600098,13.843050956726074
1763074886947,69.0,,,,,
1763074886954,61.0,,,,,
1763074886965,,,,1.8240001201629639,3.948000192642212,16.255950927734375
1763074886979,,65.90724032883156,266.3525390625,,,
1763074886996,,,,,2.3749501705169678,16.651050567626953
1763074886997,,,,1.810050129890442,2.1090002059936523,16.63905143737793
1763074887020,,,,,2.3680500984191895,16.644001007080078
1763074887021,,,,3.3109500408172607,,
1763074887025,,53.783364520018644,,,,
1763074887036,,,,4.482000350952148,2.389050006866455,16.645950317382812
1763074887046,61.0,,,,,
1763074887060,,51.55530336006699,,,,
1763074887066,,,42.95479910714286,,,
1763074887070,,,,,1.771950125694275,16.642051696777344
1763074887074,,,,5.215050220489502,,
1763074887075,,,,6.235050201416016,0.6649500131607056,16.255950927734375
1763074887097,,,,6.571950435638428,-0.7060500383377075,14.230051040649414
1763074887099,,61.18637098954621,42.95479910714286,,,
1763074887117,,,,5.646000385284424,-2.379000186920166,6.508950233459473
1763074887139,,63.307175030997904,42.95479910714286,,,
1763074887141,,,,5.647950172424316,-3.076050043106079,1.8979500532150269
1763074887146,61.0,,,,,
1763074887153,,,,7.585050582885742,-2.25,1.467000126838684
1763074887179,,63.06632322469959,,,,
1763074887189,60.0,,,8.740950584411621,-0.7990500330924988,0.8989500403404236
1763074887211,,,,,-0.016050001606345177,
1763074887212,,,,9.022050857543945,,-0.004950000438839197
1763074887219,,64.16388530928026,,,,
1763074887234,,,,,-0.6270000338554382,0.013050000183284283
1763074887235,,,,6.996000289916992,,
1763074887256,,,,,-0.1879500150680542,
1763074887257,60.0,,,6.457050323486328,,0.006000000052154064
1763074887259,,65.88037454658875,,,,
1763074887262,,,75.53548177083334,,,
1763074887270,,,,,2.8060500621795654,0.6409500241279602
1763074887271,,,,7.972950458526611,,
1763074887299,,66.57466721258825,75.53548177083334,,,
1763074887303,,,,9.460050582885742,9.091050148010254,0.8989500403404236
1763074887329,,,,,11.1739501953125,1.467000126838684
1763074887330,,,,10.314000129699707,,
1763074887339,,72.52908867617987,75.53548177083334,,,
1763074887356,,,,,3.057000160217285,8.146950721740723
1763074887357,,,,6.342000484466553,,
1763074887361,60.0,,,,,
1763074887368,,,,,0.14805001020431519,15.624000549316406
1763074887369,,,,-0.6960000395774841,,
1763074887379,,65.40149315844486,,,,
1763074887407,45.0,,,-1.443000078201294,3.2370002269744873,16.033050537109375
1763074887419,,65.9504024427526,,,,
1763074887425,,,114.62361653645834,,,
1763074887432,,,,-0.15000000596046448,7.897950172424316,16.0260009765625
1763074887458,,,,-1.6219500303268433,6.181950092315674,16.018951416015625
1763074887459,,64.13139409801833,,,,
1763074887460,,,114.62361653645834,,,
1763074887483,,,,-2.5129501819610596,4.479000091552734,16.02105140686035
1763074887484,45.0,,,,,
1763074887485,,,,-4.804050445556641,1.9870500564575195,15.624000549316406
1763074887499,,56.03646572436859,114.62361653645834,,,
1763074887508,,,,-6.5209503173828125,0.7080000042915344,5.697000503540039
1763074887533,,,,,1.3050000667572021,3.873000144958496
1763074887534,,,,-6.543000221252441,,
1763074887539,,48.577674005842645,114.62361653645834,,,
1763074887558,,,,-5.853000164031982,2.101950168609619,2.8380000591278076
1763074887563,,,,-4.819050312042236,1.0960500240325928,2.8339500427246094
1763074887580,,45.56618252032049,,,,
1763074887582,,,,,-0.2530499994754791,
1763074887583,,,,-3.1810500621795654,,2.8429501056671143
1763074887585,45.0,,,,,
1763074887605,,,,,0.10500000417232513,2.8189501762390137
1763074887606,54.0,,,-0.37995001673698425,,
1763074887619,,61.263508608607545,,,,
1763074887624,,,109.71343994140625,,,
1763074887629,,,,2.514000177383423,4.206000328063965,2.836050033569336
1763074887652,,,,-1.5150001049041748,6.936000347137451,3.873000144958496
1763074887663,,61.31583875845195,109.71343994140625,,,
1763074887676,,,,,9.406949996948242,5.266050338745117
1763074887677,,,,0.32295000553131104,,
1763074887680,,,,7.858050346374512,7.80495023727417,11.098950386047363
1763074887699,,69.79096873667592,109.71343994140625,,,
1763074887700,,,,11.521050453186035,7.80495023727417,12.909000396728516
1763074887702,54.0,,,,,
1763074887723,,,,,3.9619503021240234,
1763074887724,,,,9.244050025939941,,14.116050720214844
1763074887739,,50.83385576399108,,,,
1763074887747,,,,5.509050369262695,1.5130500793457031,14.10105037689209
1763074887773,,,,3.5050501823425293,1.0030500888824463,14.107950210571289
1763074887779,,48.49867546186448,,,,
1763074887785,,,154.091796875,,,
1763074887800,,,,,2.31000018119812,
1763074887801,,,,3.4840502738952637,,14.094000816345215
1763074887804,54.0,,,,,
1763074887819,,53.16824670393775,154.091796875,,,
1763074887826,50.0,,,4.567950248718262,1.6210501194000244,14.11305046081543
1763074887837,,,,6.910050392150879,1.6300500631332397,12.909000396728516
1763074887860,,,,,0.49995002150535583,10.819050788879395
1763074887861,,,,6.357000350952148,,
1763074887862,,54.71761514196051,154.091796875,,,
1763074887889,,,,5.623950481414795,-0.5190000534057617,3.5500502586364746
1763074887901,,56.1370335467582,,,,
1763074887902,,,154.091796875,,,
1763074887906,,,153.935546875,,,
1763074887916,,,,5.614050388336182,0.47895002365112305,0.5260500311851501
1763074887941,,45.78049843223898,153.935546875,,,
1763074887944,50.0,,,6.346950531005859,1.276050090789795,-0.5290500521659851
1763074887954,,,,7.627950191497803,1.2930001020431519,-0.5389500260353088
1763074887973,,,,,2.2380001544952393,-0.5509500503540039
1763074887974,,,,10.767000198364258,,
1763074887981,,43.07640834388674,153.935546875,,,
1763074888001,,,,11.485050201416016,3.2440502643585205,-0.5509500503540039
1763074888021,,42.854695743245315,,,,
1763074888029,,,,7.326000213623047,2.977950096130371,-0.547950029373169
1763074888032,,,,10.744950294494629,6.448050498962402,-0.5460000038146973
1763074888040,31.0,,,,,
1763074888055,,,,,12.688950538635254,
1763074888056,,,,20.320051193237305,,-0.5389500260353088
1763074888057,31.0,,,,,
1763074888063,,69.30327318046199,,,,
1763074888067,,,362.08780924479163,,,
1763074888083,,,,,7.8409504890441895,0.44700002670288086
1763074888084,,,,19.509000778198242,,
1763074888102,,57.49551486607682,362.08780924479163,,,
1763074888116,,,,,1.7569501399993896,9.195000648498535
1763074888117,,,,7.2109503746032715,,
1763074888141,,53.236703639460444,362.08780924479163,,,
1763074888142,,,,-3.037050247192383,5.887050151824951,12.255000114440918
1763074888149,,,,,7.9200005531311035,
1763074888150,,,,-2.269050121307373,,12.258000373840332
1763074888172,,,,,7.057950496673584,12.258000373840332
1763074888173,31.0,,,-2.2740001678466797,,
1763074888181,,48.45465181569657,362.08780924479163,,,
1763074888188,,,233.7518310546875,,,
1763074888199,,,,-3.756000280380249,5.758050441741943,12.241050720214844
1763074888221,,48.57669295542684,233.7518310546875,,,
1763074888228,,,,,3.9840002059936523,12.243000984191895
1763074888229,,,,-5.530050277709961,,8.592000007629395
1763074888258,,,,-4.819050312042236,4.522950172424316,7.255950450897217
1763074888259,42.0,,,,,
1763074888262,,49.77884180073242,233.7518310546875,,,
1763074888269,,,157.6708984375,,,
1763074888270,,,157.6708984375,,,
1763074888290,,,,-3.864000082015991,5.622000217437744,4.965000152587891
1763074888294,42.0,,,,,
1763074888303,,66.69718461470293,,,,
1763074888304,,,157.6708984375,,,
1763074888323,,,,-4.2900004386901855,4.077000141143799,4.948050022125244
1763074888325,,,,,2.7049500942230225,4.954950332641602
1763074888326,,,,-2.470050096511841,,
1763074888343,,51.86965618241234,157.6708984375,,,
1763074888354,,,,,2.7150001525878906,4.945050239562988
1763074888355,,,,2.2270500659942627,,
1763074888363,,,,,3.747000217437744,
1763074888364,,,,1.659000039100647,,7.255950450897217
1763074888382,,46.24318872034703,,,,
1763074888385,,,,,5.8660502433776855,
1763074888386,,,,-1.2630000114440918,,7.636950492858887
1763074888414,,,,,10.168050765991211,8.592000007629395
1763074888415,42.0,,,-0.4440000355243683,,
1763074888424,,68.88351077319552,,,,
1763074888444,,,,,7.999050617218018,12.600000381469727
1763074888445,,,,2.182950019836426,,
1763074888462,,54.868860728532255,,,,
1763074888470,,,154.730224609375,,,
1763074888477,39.0,,,2.593050241470337,3.559950113296509,14.568000793457031
1763074888502,,49.09983413240961,154.730224609375,,,
1763074888508,,,,1.981950044631958,2.748000144958496,14.563050270080566
1763074888509,,,,0.9409500360488892,,
1763074888540,,,,,2.521050214767456,14.551051139831543
1763074888543,,47.25439785258372,154.730224609375,,,
1763074888545,39.0,,,,,
1763074888549,,,201.3623046875,,,
1763074888571,,,,,1.4050500392913818,
1763074888572,,,,2.650050163269043,,13.00200080871582
1763074888579,,,,3.706050157546997,-0.7990500330924988,12.600000381469727
1763074888583,,46.83835598111328,201.3623046875,,,
1763074888602,,,,,-2.508000135421753,6.135000228881836
1763074888603,,,,2.470950126647949,,
1763074888625,,46.809280880040944,,,,
1763074888626,,,201.3623046875,,,
1763074888638,,,,,-2.070000171661377,5.755050182342529
1763074888639,,,,3.9790501594543457,,
1763074888663,,45.884424176347515,,,,
1763074888671,39.0,,,5.659950256347656,1.1040000915527344,2.7589502334594727
1763074888703,,47.78807272177616,,,2.668950080871582,
1763074888704,,,,8.44694995880127,,1.0279500484466553
1763074888705,45.0,,,,,
1763074888735,,,,,2.1090002059936523,1.015950083732605
1763074888736,,,,9.661050796508789,,
1763074888745,,44.36347716548578,,,,
1763074888755,,,170.06754557291669,,,
1763074888768,,,,,8.350950241088867,2.7589502334594727
1763074888769,,,,9.502950668334961,,
1763074888784,,45.825370369759106,170.06754557291669,,,
1763074888801,,,,10.50105094909668,11.044950485229492,5.640000343322754
1763074888802,,,,9.093000411987305,,
1763074888806,45.0,,,,,
1763074888823,,43.40407936740994,170.06754557291669,,,
1763074888832,,,126.9876708984375,,,
1763074888833,,,,3.6850502490997314,6.2820000648498535,8.182950019836426
1763074888862,,,,,5.4559502601623535,13.813950538635254
1763074888863,,44.87542658806717,126.9876708984375,-0.08505000174045563,,
1763074888872,,,,4.366950035095215,8.005949974060059,13.795050621032715
1763074888894,,,,,7.1509504318237305,13.81095027923584
1763074888895,,,,4.72605037689209,,
1763074888904,,42.70034307632838,126.9876708984375,,,
1763074888925,53.0,,,,4.120050430297852,13.801950454711914
1763074888926,,,,1.450950026512146,,
1763074888942,,44.14167739857766,,,,
1763074888957,,,,,2.0440499782562256,13.795050621032715
1763074888958,53.0,,,-2.061000108718872,,
1763074888968,,,,,0.9310500621795654,
1763074888969,,,,-5.925000190734863,,13.807050704956055
1763074888981,,44.192544805609195,,,,
1763074889000,,,,,0.5940000414848328,6.301050186157227
1763074889001,,,,-5.92995023727417,,
1763074889020,,42.86254995833716,,,,
1763074889031,,,74.32707868303572,,,
1763074889038,,,,,0.9739500284194946,0.44700002670288086
1763074889039,,,,-6.78000020980835,,0.43695002794265747
1763074889047,,,,-4.611000061035156,2.9419500827789307,0.43905001878738403
1763074889060,,42.40874151432897,74.32707868303572,,,
1763074889075,,,,,2.5039501190185547,0.44700002670288086
1763074889076,53.0,,,-5.392950057983398,,
1763074889101,,43.00366007501787,74.32707868303572,,,
1763074889108,,,105.39813910590277,,,
1763074889110,,,,-4.0219502449035645,2.5159502029418945,0.4350000321865082
1763074889140,,64.05370080766448,,,,
1763074889141,,,105.39813910590277,,,
1763074889151,,,,,6.886050224304199,
1763074889152,54.0,,,-3.706050157546997,10.183050155639648,0.8779500126838684
1763074889181,,76.00891264339695,105.39813910590277,,,
1763074889188,,,,,8.926050186157227,8.463000297546387
1763074889189,,,,-0.5160000324249268,,
1763074889190,,,,-0.5230500102043152,,
1763074889220,,,,,5.887050151824951,15.502050399780273
1763074889222,,,,0.33000001311302185,,
1763074889223,54.0,45.22274582048699,,,,
1763074889224,,,,,4.788000106811523,15.492000579833984
1763074889225,,,,0.5740500092506409,,
1763074889252,,,,,3.4810502529144287,15.483000755310059
1763074889253,,,,0.0070500001311302185,,
1763074889262,,,,0.30900001525878906,2.7340500354766846,15.487051010131836
1763074889264,,48.9393762801696,,,,
1763074889285,,,,1.221000075340271,1.4050500392913818,15.499051094055176
1763074889302,,47.15116753717663,,,,
1763074889307,,,179.7509765625,,,
1763074889308,,,179.7509765625,,,
1763074889317,,,,2.952000141143799,0.11205000430345535,15.499051094055176
1763074889322,,,,4.000950336456299,-0.6700500249862671,14.338050842285156
1763074889324,54.0,,,,,
1763074889341,,45.66507858563651,179.7509765625,,,
1763074889347,49.0,,,,-1.065000057220459,9.016050338745117
1763074889348,,,,4.288050174713135,,
1763074889377,,,,6.1050004959106445,-1.0860000848770142,3.9300003051757812
1763074889382,,42.97942374775069,179.7509765625,,,
1763074889389,,,124.45504324776786,,,
1763074889407,,,,,0.6010500192642212,
1763074889408,,,,7.297950267791748,0.6100500226020813,2.6299500465393066
